643,0,0.0,141.0,52.0,70.0,0.995100200176239
643,0,177.0,131.0,73.0,92.0,0.9943115711212158
643,0,233.0,220.0,80.0,68.0,0.9846085906028748
643,0,58.0,128.0,73.0,119.0,0.9614170789718628
643,0,108.0,179.0,104.0,141.0,0.929446816444397
643,0,297.0,280.0,72.0,40.0,0.8854117393493652
643,0,244.0,298.0,50.0,22.0,0.8334372043609619
643,0,358.0,293.0,33.0,27.0,0.6687938570976257
643,0,382.0,247.0,18.0,53.0,0.10283974558115005
644,0,171.0,24.0,79.0,77.0,0.9993509650230408
644,0,341.0,135.0,59.0,74.0,0.9992503523826599
644,0,248.0,146.0,74.0,74.0,0.9978949427604675
644,0,0.0,142.0,52.0,69.0,0.9950173497200012
644,0,278.0,57.0,92.0,72.0,0.9938977360725403
644,0,177.0,133.0,72.0,90.0,0.9926007390022278
644,0,236.0,217.0,79.0,73.0,0.9773426055908203
644,0,298.0,278.0,67.0,42.0,0.9640657305717468
644,0,57.0,133.0,76.0,117.0,0.9472691416740417
644,0,116.0,194.0,101.0,115.0,0.9152655005455017
644,0,245.0,298.0,48.0,22.0,0.8385488390922546
644,0,358.0,292.0,33.0,28.0,0.7688311338424683
644,0,379.0,248.0,21.0,38.0,0.05749572813510895
645,0,170.0,19.0,81.0,83.0,0.9994833469390869
645,0,340.0,133.0,60.0,76.0,0.999021053314209
645,0,246.0,146.0,77.0,75.0,0.9981030225753784
645,0,278.0,57.0,97.0,72.0,0.9971640706062317
645,0,0.0,141.0,51.0,69.0,0.9949895739555359
645,0,177.0,131.0,73.0,93.0,0.9939967393875122
645,0,238.0,220.0,75.0,68.0,0.9824184775352478
645,0,299.0,278.0,68.0,42.0,0.9548228979110718
645,0,56.0,133.0,76.0,117.0,0.9243735671043396
645,0,125.0,196.0,87.0,104.0,0.9160398840904236
645,0,246.0,299.0,47.0,21.0,0.8459892868995667
645,0,358.0,292.0,36.0,28.0,0.6271362900733948
646,0,170.0,20.0,80.0,82.0,0.9993091821670532
646,0,340.0,133.0,60.0,75.0,0.9992700219154358
646,0,245.0,145.0,78.0,76.0,0.9982452392578125
646,0,0.0,142.0,51.0,68.0,0.9946231842041016
646,0,278.0,58.0,89.0,71.0,0.9942306280136108
646,0,175.0,131.0,75.0,91.0,0.9928222298622131
646,0,237.0,220.0,76.0,68.0,0.9794250130653381
646,0,56.0,137.0,78.0,119.0,0.9639987349510193
646,0,298.0,278.0,67.0,42.0,0.9569398164749146
646,0,119.0,195.0,98.0,114.0,0.9387455582618713
646,0,245.0,299.0,48.0,21.0,0.8066710829734802
646,0,360.0,292.0,33.0,28.0,0.7748366594314575
646,0,363.0,232.0,37.0,60.0,0.12282321602106094
647,0,165.0,21.0,84.0,81.0,0.9992691874504089
647,0,341.0,133.0,59.0,76.0,0.999083399772644
647,0,244.0,145.0,78.0,75.0,0.9986274242401123
647,0,278.0,56.0,96.0,72.0,0.9972768425941467
647,0,0.0,143.0,51.0,67.0,0.9953369498252869
647,0,174.0,129.0,76.0,93.0,0.9941579103469849
647,0,57.0,138.0,78.0,121.0,0.9748502969741821
647,0,123.0,201.0,93.0,103.0,0.9698216319084167
647,0,297.0,280.0,71.0,40.0,0.9595468640327454
647,0,231.0,219.0,81.0,73.0,0.9546917080879211
647,0,245.0,301.0,48.0,19.0,0.7740087509155273
647,0,361.0,263.0,39.0,57.0,0.7379686832427979
648,0,341.0,134.0,59.0,76.0,0.9993327260017395
648,0,163.0,22.0,85.0,79.0,0.9991841912269592
648,0,245.0,145.0,77.0,75.0,0.9983856678009033
648,0,277.0,57.0,87.0,72.0,0.9966049194335938
648,0,0.0,142.0,51.0,68.0,0.9965023994445801
648,0,176.0,129.0,74.0,95.0,0.9930181503295898
648,0,235.0,218.0,75.0,73.0,0.9802220463752747
648,0,129.0,206.0,87.0,96.0,0.9749768376350403
648,0,55.0,136.0,80.0,122.0,0.9744579792022705
648,0,293.0,280.0,75.0,40.0,0.9599591493606567
648,0,245.0,300.0,48.0,20.0,0.7879168391227722
648,0,360.0,261.0,40.0,59.0,0.7415909171104431
649,0,165.0,23.0,83.0,79.0,0.9990597367286682
649,0,341.0,133.0,59.0,75.0,0.9988651275634766
649,0,243.0,147.0,78.0,73.0,0.9980397820472717
649,0,0.0,142.0,51.0,69.0,0.9957273006439209
649,0,175.0,131.0,73.0,90.0,0.9940969944000244
649,0,277.0,56.0,92.0,72.0,0.9927413463592529
649,0,57.0,139.0,81.0,114.0,0.9775402545928955
649,0,232.0,217.0,78.0,76.0,0.9730352759361267
649,0,125.0,200.0,93.0,106.0,0.9658063054084778
649,0,297.0,277.0,71.0,43.0,0.9578632116317749
649,0,248.0,300.0,46.0,20.0,0.8191943168640137
649,0,366.0,252.0,34.0,68.0,0.6951838135719299
650,0,337.0,134.0,63.0,76.0,0.999125063419342
650,0,168.0,21.0,82.0,81.0,0.9989336133003235
650,0,244.0,147.0,78.0,74.0,0.9982303977012634
650,0,277.0,56.0,92.0,72.0,0.99722820520401
650,0,0.0,141.0,51.0,71.0,0.9953241944313049
650,0,176.0,131.0,73.0,89.0,0.9911837577819824
650,0,61.0,141.0,75.0,112.0,0.9844656586647034
650,0,231.0,217.0,79.0,76.0,0.973168134689331
650,0,297.0,278.0,71.0,42.0,0.964154839515686
650,0,127.0,202.0,89.0,102.0,0.9607099294662476
650,0,248.0,298.0,46.0,22.0,0.7347918748855591
650,0,364.0,255.0,36.0,65.0,0.7346749901771545
650,0,227.0,267.0,19.0,53.0,0.09104833751916885
651,0,339.0,135.0,61.0,75.0,0.9994113445281982
651,0,167.0,21.0,84.0,82.0,0.9990507960319519
651,0,242.0,145.0,80.0,76.0,0.9983605742454529
651,0,277.0,57.0,93.0,71.0,0.9961684346199036
651,0,0.0,142.0,50.0,70.0,0.9936044812202454
651,0,123.0,207.0,94.0,86.0,0.9926741719245911
651,0,177.0,133.0,71.0,88.0,0.9902854561805725
651,0,235.0,218.0,74.0,73.0,0.9890099167823792
651,0,297.0,277.0,73.0,43.0,0.972513735294342
651,0,59.0,142.0,79.0,111.0,0.9638016819953918
651,0,248.0,298.0,46.0,22.0,0.8001120686531067
651,0,369.0,253.0,31.0,67.0,0.5980277061462402
652,0,169.0,21.0,82.0,80.0,0.9994447827339172
652,0,339.0,134.0,61.0,77.0,0.9993067979812622
652,0,243.0,147.0,79.0,74.0,0.998497724533081
652,0,277.0,56.0,89.0,73.0,0.9937792420387268
652,0,180.0,136.0,68.0,84.0,0.9936176538467407
652,0,0.0,142.0,50.0,69.0,0.9932772517204285
652,0,233.0,218.0,77.0,75.0,0.9781081676483154
652,0,132.0,207.0,81.0,93.0,0.9756852388381958
652,0,59.0,139.0,81.0,120.0,0.9681705236434937
652,0,297.0,278.0,72.0,42.0,0.9649955630302429
652,0,247.0,300.0,46.0,20.0,0.7903597950935364
652,0,363.0,280.0,37.0,40.0,0.5143218636512756
653,0,168.0,21.0,82.0,79.0,0.9993600249290466
653,0,337.0,134.0,63.0,74.0,0.9991970658302307
653,0,243.0,147.0,78.0,74.0,0.9983775615692139
653,0,276.0,55.0,85.0,74.0,0.9946519136428833
653,0,0.0,143.0,50.0,68.0,0.9932903051376343
653,0,176.0,133.0,74.0,87.0,0.9918741583824158
653,0,57.0,139.0,84.0,121.0,0.98001629114151
653,0,231.0,217.0,79.0,77.0,0.9783791303634644
653,0,295.0,279.0,76.0,41.0,0.9595721960067749
653,0,130.0,199.0,83.0,104.0,0.9361639022827148
653,0,248.0,299.0,46.0,21.0,0.8819586038589478
653,0,361.0,285.0,37.0,35.0,0.5304857492446899
654,0,338.0,135.0,62.0,75.0,0.9991808533668518
654,0,166.0,20.0,84.0,81.0,0.998938262462616
654,0,243.0,147.0,78.0,73.0,0.9982134103775024
654,0,0.0,143.0,50.0,69.0,0.9941561222076416
654,0,176.0,132.0,72.0,87.0,0.9930063486099243
654,0,277.0,57.0,85.0,71.0,0.991624653339386
654,0,53.0,138.0,88.0,123.0,0.9912832975387573
654,0,228.0,219.0,84.0,74.0,0.9808643460273743
654,0,291.0,278.0,77.0,42.0,0.9772135019302368
654,0,132.0,203.0,85.0,99.0,0.9551799297332764
654,0,246.0,299.0,48.0,21.0,0.7645313739776611
654,0,361.0,281.0,39.0,39.0,0.5944876074790955
655,0,337.0,135.0,63.0,73.0,0.9992233514785767
655,0,164.0,23.0,83.0,78.0,0.9988388419151306
655,0,246.0,144.0,73.0,76.0,0.9984391331672668
655,0,0.0,143.0,50.0,68.0,0.9927396178245544
655,0,276.0,56.0,89.0,71.0,0.9926243424415588
655,0,175.0,130.0,74.0,89.0,0.9925117492675781
655,0,52.0,141.0,90.0,124.0,0.9909995198249817
655,0,296.0,278.0,73.0,42.0,0.9782803058624268
655,0,232.0,218.0,78.0,72.0,0.9684907793998718
655,0,133.0,202.0,84.0,104.0,0.9441129565238953
655,0,247.0,297.0,46.0,23.0,0.7851846218109131
655,0,361.0,258.0,39.0,62.0,0.6707903146743774
656,0,337.0,134.0,63.0,74.0,0.9992813467979431
656,0,170.0,21.0,79.0,80.0,0.9989935755729675
656,0,246.0,144.0,73.0,76.0,0.9979698061943054
656,0,0.0,143.0,51.0,68.0,0.9938285946846008
656,0,176.0,133.0,71.0,86.0,0.9919849038124084
656,0,277.0,55.0,88.0,73.0,0.9910017848014832
656,0,54.0,142.0,87.0,123.0,0.9887502789497375
656,0,234.0,218.0,75.0,74.0,0.9691277742385864
656,0,291.0,280.0,76.0,40.0,0.9677227735519409
656,0,138.0,208.0,77.0,92.0,0.9622005820274353
656,0,356.0,289.0,41.0,31.0,0.7649472951889038
656,0,247.0,299.0,45.0,21.0,0.7431007027626038
657,0,337.0,133.0,63.0,76.0,0.9991967082023621
657,0,169.0,26.0,80.0,74.0,0.9989044666290283
657,0,245.0,145.0,74.0,77.0,0.9981004595756531
657,0,278.0,56.0,93.0,70.0,0.993996262550354
657,0,0.0,143.0,50.0,68.0,0.9939111471176147
657,0,176.0,131.0,73.0,87.0,0.9905263185501099
657,0,56.0,143.0,83.0,118.0,0.9881927371025085
657,0,236.0,220.0,77.0,68.0,0.975770115852356
657,0,295.0,279.0,73.0,41.0,0.9710868000984192
657,0,134.0,207.0,84.0,98.0,0.9559913277626038
657,0,247.0,297.0,46.0,23.0,0.7846769690513611
657,0,367.0,255.0,33.0,65.0,0.6258499622344971
658,0,336.0,135.0,64.0,73.0,0.9993313550949097
658,0,169.0,22.0,81.0,79.0,0.9988479614257812
658,0,247.0,146.0,70.0,74.0,0.9974865913391113
658,0,0.0,144.0,49.0,67.0,0.9928826093673706
658,0,278.0,56.0,88.0,71.0,0.9921888113021851
658,0,175.0,133.0,75.0,83.0,0.9913773536682129
658,0,56.0,144.0,83.0,115.0,0.9886689782142639
658,0,233.0,220.0,79.0,69.0,0.9882866740226746
658,0,139.0,202.0,74.0,98.0,0.9729560613632202
658,0,300.0,275.0,69.0,45.0,0.964704155921936
658,0,247.0,298.0,46.0,22.0,0.8417286276817322
658,0,386.0,255.0,14.0,65.0,0.09265321493148804
659,0,335.0,135.0,65.0,72.0,0.9994377493858337
659,0,164.0,24.0,83.0,78.0,0.9989789724349976
659,0,242.0,148.0,78.0,72.0,0.9979642629623413
659,0,177.0,134.0,72.0,83.0,0.9939274787902832
659,0,278.0,57.0,91.0,70.0,0.9933432340621948
659,0,0.0,144.0,49.0,65.0,0.9928662776947021
659,0,57.0,144.0,83.0,116.0,0.9902418255805969
659,0,233.0,220.0,79.0,68.0,0.9901853799819946
659,0,298.0,280.0,72.0,40.0,0.9630860090255737
659,0,141.0,196.0,69.0,104.0,0.9557574987411499
659,0,247.0,297.0,46.0,23.0,0.8165792226791382
659,0,360.0,278.0,40.0,42.0,0.6642844676971436
659,0,395.0,237.0,5.0,45.0,0.05982142686843872
660,0,336.0,134.0,64.0,72.0,0.9992656111717224
660,0,164.0,24.0,83.0,79.0,0.9986095428466797
660,0,245.0,145.0,73.0,76.0,0.9976111650466919
660,0,0.0,144.0,48.0,64.0,0.9942384958267212
660,0,237.0,217.0,71.0,74.0,0.9919641017913818
660,0,175.0,132.0,74.0,84.0,0.9906861186027527
660,0,57.0,145.0,83.0,114.0,0.9893832802772522
660,0,279.0,58.0,91.0,68.0,0.989054799079895
660,0,297.0,277.0,70.0,43.0,0.9705486297607422
660,0,140.0,209.0,73.0,93.0,0.9590837955474854
660,0,246.0,293.0,49.0,27.0,0.8062397241592407
660,0,362.0,279.0,38.0,41.0,0.7403538227081299
660,0,395.0,235.0,5.0,45.0,0.07325943559408188
661,0,335.0,135.0,65.0,71.0,0.9994897842407227
661,0,163.0,24.0,86.0,79.0,0.9989330172538757
661,0,247.0,146.0,71.0,74.0,0.9977565407752991
661,0,0.0,145.0,48.0,63.0,0.9956889748573303
661,0,278.0,57.0,91.0,70.0,0.9923946857452393
661,0,58.0,144.0,81.0,117.0,0.9918781518936157
661,0,175.0,131.0,74.0,86.0,0.9909372925758362
661,0,238.0,217.0,71.0,71.0,0.9897462129592896
661,0,296.0,276.0,75.0,44.0,0.9708293080329895
661,0,136.0,208.0,81.0,98.0,0.9666363000869751
661,0,246.0,291.0,47.0,29.0,0.7734920382499695
661,0,363.0,277.0,37.0,43.0,0.6423236131668091
662,0,334.0,135.0,66.0,72.0,0.9993909597396851
662,0,164.0,24.0,83.0,79.0,0.9990286827087402
662,0,245.0,146.0,72.0,74.0,0.9971703886985779
662,0,0.0,146.0,48.0,61.0,0.9958009123802185
662,0,59.0,146.0,81.0,112.0,0.9947868585586548
662,0,277.0,58.0,90.0,69.0,0.994507372379303
662,0,175.0,133.0,73.0,79.0,0.9910025000572205
662,0,234.0,218.0,74.0,69.0,0.9839603304862976
662,0,295.0,274.0,71.0,46.0,0.9837976098060608
662,0,138.0,208.0,81.0,98.0,0.9796997904777527
662,0,245.0,293.0,45.0,27.0,0.843779981136322
662,0,364.0,260.0,36.0,60.0,0.609610378742218
663,0,335.0,134.0,65.0,73.0,0.9993664622306824
663,0,164.0,23.0,83.0,80.0,0.9991201758384705
663,0,241.0,147.0,78.0,73.0,0.9968230724334717
663,0,0.0,145.0,48.0,62.0,0.9951788187026978
663,0,175.0,132.0,74.0,83.0,0.9924860000610352
663,0,59.0,146.0,79.0,112.0,0.9892048835754395
663,0,236.0,218.0,72.0,70.0,0.9886689782142639
663,0,277.0,59.0,82.0,68.0,0.9877183437347412
663,0,296.0,274.0,69.0,46.0,0.9790756702423096
663,0,137.0,206.0,81.0,103.0,0.9592775702476501
663,0,247.0,295.0,44.0,25.0,0.882228672504425
663,0,361.0,269.0,39.0,51.0,0.8661728501319885
664,0,336.0,134.0,64.0,76.0,0.9992757439613342
664,0,165.0,24.0,81.0,77.0,0.9990359544754028
664,0,241.0,147.0,78.0,74.0,0.9972730278968811
664,0,0.0,145.0,47.0,61.0,0.995729386806488
664,0,275.0,57.0,87.0,70.0,0.9946985244750977
664,0,173.0,131.0,75.0,82.0,0.9920924305915833
664,0,61.0,148.0,77.0,106.0,0.991608202457428
664,0,229.0,220.0,81.0,68.0,0.9881099462509155
664,0,139.0,206.0,74.0,100.0,0.9793869853019714
664,0,296.0,272.0,72.0,48.0,0.9662553668022156
664,0,246.0,297.0,45.0,23.0,0.885562002658844
664,0,361.0,277.0,39.0,43.0,0.7359951734542847
664,0,395.0,248.0,5.0,28.0,0.12513360381126404
665,0,335.0,134.0,65.0,74.0,0.9991638660430908
665,0,165.0,24.0,80.0,77.0,0.9990962743759155
665,0,277.0,57.0,90.0,70.0,0.9976546168327332
665,0,240.0,146.0,77.0,75.0,0.9971386194229126
665,0,0.0,145.0,47.0,61.0,0.9953847527503967
665,0,169.0,131.0,80.0,86.0,0.9910238981246948
665,0,60.0,146.0,79.0,109.0,0.986895740032196
665,0,235.0,217.0,72.0,74.0,0.9856195449829102
665,0,140.0,210.0,74.0,97.0,0.9801913499832153
665,0,297.0,273.0,72.0,47.0,0.9772704243659973
665,0,363.0,274.0,37.0,46.0,0.9146883487701416
665,0,249.0,297.0,42.0,23.0,0.8406485319137573
666,0,165.0,24.0,80.0,78.0,0.9993323683738708
666,0,336.0,135.0,64.0,72.0,0.999254047870636
666,0,277.0,57.0,90.0,69.0,0.997435986995697
666,0,241.0,147.0,79.0,73.0,0.9969666600227356
666,0,0.0,145.0,47.0,61.0,0.9947688579559326
666,0,61.0,146.0,80.0,108.0,0.9908037185668945
666,0,172.0,130.0,75.0,85.0,0.9896939396858215
666,0,235.0,217.0,73.0,73.0,0.9825946688652039
666,0,294.0,273.0,78.0,47.0,0.973767101764679
666,0,137.0,208.0,81.0,101.0,0.9635694026947021
666,0,248.0,296.0,44.0,24.0,0.7713250517845154
666,0,365.0,275.0,35.0,45.0,0.6578147411346436
667,0,337.0,135.0,63.0,73.0,0.99905925989151
667,0,164.0,23.0,82.0,79.0,0.9990014433860779
667,0,240.0,146.0,80.0,74.0,0.9965291619300842
667,0,0.0,145.0,47.0,61.0,0.9949824810028076
667,0,170.0,131.0,77.0,83.0,0.9925756454467773
667,0,61.0,144.0,80.0,111.0,0.9889519810676575
667,0,278.0,59.0,87.0,67.0,0.9886041879653931
667,0,235.0,217.0,74.0,72.0,0.9809975028038025
667,0,139.0,208.0,78.0,103.0,0.9738644361495972
667,0,295.0,272.0,73.0,48.0,0.9720313549041748
667,0,246.0,298.0,45.0,22.0,0.820787250995636
667,0,362.0,267.0,38.0,53.0,0.77901291847229
668,0,164.0,23.0,82.0,80.0,0.9992581009864807
668,0,336.0,133.0,64.0,74.0,0.999169111251831
668,0,278.0,57.0,95.0,70.0,0.9975407123565674
668,0,245.0,145.0,71.0,76.0,0.9965099692344666
668,0,0.0,144.0,46.0,61.0,0.9941748976707458
668,0,168.0,130.0,80.0,83.0,0.9924887418746948
668,0,60.0,145.0,81.0,112.0,0.9897728562355042
668,0,234.0,216.0,78.0,73.0,0.9778693318367004
668,0,140.0,209.0,77.0,103.0,0.9702799916267395
668,0,298.0,274.0,71.0,46.0,0.9650731682777405
668,0,249.0,298.0,43.0,22.0,0.8219239711761475
668,0,366.0,281.0,34.0,39.0,0.730596125125885
669,0,337.0,135.0,63.0,73.0,0.9993305206298828
669,0,170.0,23.0,78.0,79.0,0.9990828037261963
669,0,277.0,57.0,93.0,70.0,0.9975559711456299
669,0,241.0,146.0,77.0,74.0,0.9964413046836853
669,0,0.0,145.0,47.0,61.0,0.9934132695198059
669,0,170.0,131.0,76.0,77.0,0.9922858476638794
669,0,61.0,146.0,80.0,107.0,0.9881448745727539
669,0,235.0,218.0,77.0,69.0,0.9861218333244324
669,0,139.0,211.0,77.0,101.0,0.9793540239334106
669,0,295.0,273.0,84.0,47.0,0.9614369869232178
669,0,247.0,298.0,43.0,22.0,0.8910017013549805
670,0,169.0,22.0,79.0,80.0,0.9994407296180725
670,0,334.0,133.0,66.0,74.0,0.9994376301765442
670,0,278.0,58.0,97.0,69.0,0.9979043006896973
670,0,244.0,145.0,73.0,76.0,0.997256338596344
670,0,0.0,147.0,45.0,57.0,0.9962244033813477
670,0,170.0,131.0,76.0,80.0,0.9950333833694458
670,0,236.0,216.0,72.0,71.0,0.9910126328468323
670,0,61.0,148.0,79.0,101.0,0.9899303913116455
670,0,141.0,216.0,75.0,95.0,0.9822551012039185
670,0,296.0,273.0,75.0,47.0,0.9733304977416992
670,0,362.0,261.0,38.0,59.0,0.837077260017395
670,0,245.0,299.0,45.0,21.0,0.8361771702766418
671,0,166.0,25.0,79.0,77.0,0.9994668364524841
671,0,336.0,134.0,64.0,73.0,0.9992415904998779
671,0,279.0,57.0,97.0,69.0,0.9983578324317932
671,0,240.0,147.0,80.0,72.0,0.99664306640625
671,0,0.0,147.0,44.0,58.0,0.9953241944313049
671,0,168.0,131.0,79.0,79.0,0.9932825565338135
671,0,61.0,146.0,81.0,104.0,0.9912531971931458
671,0,226.0,219.0,82.0,66.0,0.9889103174209595
671,0,141.0,219.0,75.0,93.0,0.9847069382667542
671,0,295.0,271.0,76.0,49.0,0.972488522529602
671,0,245.0,299.0,45.0,21.0,0.8609647154808044
671,0,365.0,255.0,35.0,65.0,0.7551165819168091
672,0,170.0,24.0,76.0,77.0,0.9994972944259644
672,0,336.0,135.0,64.0,71.0,0.9993879795074463
672,0,242.0,143.0,78.0,76.0,0.9980149269104004
672,0,278.0,56.0,92.0,70.0,0.9963464140892029
672,0,0.0,147.0,44.0,57.0,0.9957926273345947
672,0,223.0,220.0,83.0,65.0,0.9920112490653992
672,0,168.0,130.0,78.0,80.0,0.9916232228279114
672,0,62.0,147.0,79.0,101.0,0.9910426139831543
672,0,140.0,219.0,76.0,95.0,0.9823622107505798
672,0,298.0,275.0,79.0,45.0,0.9518796801567078
672,0,249.0,300.0,42.0,20.0,0.7798458933830261
672,0,381.0,256.0,19.0,64.0,0.09139376133680344
673,0,166.0,23.0,80.0,80.0,0.9994514584541321
673,0,336.0,135.0,64.0,73.0,0.9992766976356506
673,0,238.0,144.0,82.0,75.0,0.9976330995559692
673,0,277.0,57.0,94.0,69.0,0.9962342381477356
673,0,0.0,147.0,44.0,57.0,0.9952274560928345
673,0,177.0,131.0,66.0,75.0,0.9922526478767395
673,0,62.0,146.0,83.0,99.0,0.9919290542602539
673,0,220.0,218.0,88.0,66.0,0.9896977543830872
673,0,143.0,225.0,73.0,87.0,0.9780781865119934
673,0,291.0,274.0,86.0,46.0,0.9766130447387695
673,0,248.0,298.0,41.0,22.0,0.7559229731559753
674,0,171.0,24.0,76.0,77.0,0.9995827078819275
674,0,335.0,135.0,65.0,72.0,0.999267041683197
674,0,242.0,146.0,77.0,74.0,0.9965143799781799
674,0,279.0,58.0,91.0,67.0,0.9959075450897217
674,0,167.0,129.0,79.0,81.0,0.9947656393051147
674,0,0.0,146.0,44.0,58.0,0.9941131472587585
674,0,225.0,219.0,82.0,66.0,0.9905855059623718
674,0,63.0,146.0,81.0,98.0,0.9887579679489136
674,0,144.0,224.0,71.0,86.0,0.9858523607254028
674,0,290.0,273.0,90.0,47.0,0.966156542301178
674,0,247.0,299.0,42.0,21.0,0.8702795505523682
675,0,165.0,24.0,82.0,78.0,0.9994295239448547
675,0,336.0,134.0,64.0,74.0,0.9992483258247375
675,0,240.0,144.0,82.0,76.0,0.9973798394203186
675,0,0.0,147.0,45.0,58.0,0.9937980771064758
675,0,166.0,127.0,79.0,81.0,0.9935844540596008
675,0,281.0,58.0,90.0,68.0,0.9921485185623169
675,0,63.0,147.0,81.0,95.0,0.9875747561454773
675,0,219.0,218.0,89.0,65.0,0.9866862297058105
675,0,145.0,228.0,71.0,81.0,0.9823440313339233
675,0,295.0,272.0,87.0,48.0,0.9315953254699707
675,0,248.0,299.0,43.0,21.0,0.8533772826194763
676,0,169.0,23.0,79.0,79.0,0.999473512172699
676,0,336.0,135.0,64.0,72.0,0.9992719292640686
676,0,279.0,58.0,92.0,68.0,0.9972279667854309
676,0,244.0,146.0,76.0,73.0,0.9961923360824585
676,0,0.0,147.0,43.0,57.0,0.9940284490585327
676,0,169.0,128.0,75.0,82.0,0.9938485026359558
676,0,227.0,218.0,81.0,65.0,0.986071765422821
676,0,64.0,147.0,80.0,93.0,0.9811392426490784
676,0,138.0,228.0,81.0,88.0,0.9790406227111816
676,0,290.0,276.0,90.0,44.0,0.9742137789726257
676,0,245.0,297.0,42.0,23.0,0.9098938703536987
676,0,368.0,254.0,32.0,60.0,0.09253264218568802
677,0,168.0,22.0,81.0,81.0,0.9995085000991821
677,0,334.0,134.0,66.0,75.0,0.999148964881897
677,0,241.0,146.0,79.0,74.0,0.9970619082450867
677,0,280.0,58.0,95.0,67.0,0.9961244463920593
677,0,168.0,128.0,78.0,82.0,0.9942551255226135
677,0,230.0,216.0,75.0,71.0,0.9919446110725403
677,0,0.0,146.0,43.0,57.0,0.9917861819267273
677,0,145.0,226.0,71.0,85.0,0.9837004542350769
677,0,291.0,274.0,86.0,46.0,0.9820491671562195
677,0,64.0,147.0,78.0,92.0,0.97774338722229
677,0,244.0,297.0,41.0,23.0,0.9358170628547668
678,0,335.0,134.0,65.0,74.0,0.9994056224822998
678,0,166.0,24.0,81.0,81.0,0.9990819692611694
678,0,243.0,146.0,76.0,73.0,0.996664822101593
678,0,282.0,58.0,87.0,67.0,0.9961905479431152
678,0,168.0,127.0,77.0,82.0,0.9909618496894836
678,0,0.0,147.0,44.0,56.0,0.9902952909469604
678,0,227.0,215.0,79.0,73.0,0.9853032827377319
678,0,291.0,273.0,99.0,47.0,0.9807696342468262
678,0,141.0,228.0,76.0,86.0,0.978088915348053
678,0,65.0,145.0,81.0,89.0,0.9717386960983276
678,0,242.0,297.0,44.0,23.0,0.8938671350479126
678,0,392.0,239.0,8.0,43.0,0.05472807213664055
679,0,336.0,134.0,64.0,75.0,0.9993481040000916
679,0,165.0,25.0,82.0,78.0,0.9991704225540161
679,0,241.0,146.0,78.0,75.0,0.9977197051048279
679,0,282.0,58.0,93.0,67.0,0.9969092011451721
679,0,167.0,127.0,78.0,81.0,0.9940855503082275
679,0,0.0,147.0,44.0,56.0,0.9906473755836487
679,0,226.0,215.0,83.0,70.0,0.9848516583442688
679,0,65.0,147.0,80.0,89.0,0.9805452823638916
679,0,292.0,276.0,85.0,44.0,0.9748396277427673
679,0,142.0,231.0,75.0,84.0,0.9739181995391846
679,0,242.0,297.0,42.0,23.0,0.9472496509552002
680,0,169.0,25.0,79.0,76.0,0.9995575547218323
680,0,335.0,133.0,65.0,77.0,0.9993564486503601
680,0,280.0,58.0,95.0,68.0,0.9972935318946838
680,0,244.0,145.0,74.0,75.0,0.9970582723617554
680,0,166.0,125.0,78.0,84.0,0.9950459003448486
680,0,0.0,147.0,44.0,56.0,0.9928058981895447
680,0,220.0,218.0,85.0,63.0,0.990532636642456
680,0,146.0,227.0,68.0,85.0,0.9816491007804871
680,0,65.0,141.0,82.0,98.0,0.9770810008049011
680,0,292.0,275.0,89.0,45.0,0.9730364084243774
680,0,243.0,297.0,42.0,23.0,0.9043764472007751
680,0,393.0,249.0,7.0,27.0,0.1144276112318039
681,0,168.0,23.0,81.0,80.0,0.9991627931594849
681,0,335.0,135.0,65.0,75.0,0.9990134239196777
681,0,240.0,145.0,80.0,75.0,0.9964119791984558
681,0,164.0,127.0,81.0,80.0,0.9947502017021179
681,0,0.0,147.0,44.0,57.0,0.9931415915489197
681,0,293.0,276.0,80.0,44.0,0.9915163516998291
681,0,280.0,60.0,82.0,67.0,0.9850740432739258
681,0,223.0,215.0,85.0,71.0,0.9843085408210754
681,0,66.0,145.0,81.0,93.0,0.9819692969322205
681,0,145.0,229.0,69.0,82.0,0.9652853012084961
681,0,368.0,274.0,32.0,46.0,0.9277662038803101
681,0,244.0,298.0,41.0,22.0,0.8660094141960144
681,0,393.0,249.0,7.0,28.0,0.08399558812379837
682,0,168.0,23.0,81.0,78.0,0.9993138313293457
682,0,336.0,136.0,64.0,74.0,0.9991793036460876
682,0,240.0,146.0,79.0,74.0,0.9969587326049805
682,0,280.0,58.0,95.0,67.0,0.9955164790153503
682,0,166.0,126.0,79.0,82.0,0.994242250919342
682,0,291.0,275.0,86.0,45.0,0.9939870834350586
682,0,0.0,147.0,43.0,56.0,0.9898937344551086
682,0,224.0,214.0,84.0,71.0,0.9882944822311401
682,0,68.0,139.0,81.0,101.0,0.9877107739448547
682,0,145.0,229.0,69.0,84.0,0.968134880065918
682,0,368.0,273.0,32.0,46.0,0.964814305305481
682,0,243.0,300.0,41.0,20.0,0.8606311678886414
682,0,393.0,248.0,7.0,27.0,0.13958632946014404
683,0,166.0,24.0,81.0,77.0,0.999269425868988
683,0,336.0,135.0,64.0,74.0,0.9991633892059326
683,0,280.0,58.0,95.0,67.0,0.9963942170143127
683,0,242.0,146.0,77.0,74.0,0.9958516359329224
683,0,166.0,125.0,78.0,84.0,0.9951884746551514
